,Unnamed: 0,Artist,Song,Duration(ms),Year,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri
9444,9444,William McDowell,Send The Rain,536613,2015,0.325,0.75,10,-4.4830000000000005,0.0534,0.355,0.0,0.391,0.233,105.80799999999999,spotify:track:41pDIMX52milAO44S94bdh
9445,9445,Mali Music,I Believe,233333,2015,0.434,0.583,1,-6.204,0.0687,0.251,0.0,0.305,0.524,179.862,spotify:track:63oetnKhac4GhCmv5R5MJU
9446,9446,Tim Bowman Jr.,Im Good,225400,2015,0.643,0.8109999999999999,6,-5.718,0.115,0.126,0.0,0.882,0.747,92.32700000000001,spotify:track:06PTBb12MxQdtgyFIawUOK
9447,9447,Livre,Everythings Coming Up Jesus!,228360,2015,0.509,0.7240000000000001,8,-5.129,0.0598,0.00235,1.01e-06,0.0987,0.5379999999999999,159.75799999999998,spotify:track:0v5JvxaNMF0OXfKhVHqlER
9448,9448,Tye Tribbett,What Can I Do,463667,2015,0.29100000000000004,0.64,4,-6.269,0.0696,0.0513,0.0,0.426,0.22899999999999998,82.95700000000001,spotify:track:3MwZoGEVR9i2AWzA8Vko9O
9449,9449,Tasha Cobbs,Fill Me Up,358440,2015,0.40399999999999997,0.515,8,-8.097999999999999,0.0328,0.0302,0.0,0.845,0.0913,72.979,spotify:track:4kWYHpCHIuyK3ivhlbdit7
9450,9450,Tasha Cobbs,Overflow,221000,2015,0.354,0.55,8,-8.575,0.0558,0.0636,0.0,0.737,0.259,118.24600000000001,spotify:track:0Hpaq689DaUrlEcAYso6vd
9451,9451,Tasha Page-Lockhart,Different,236360,2015,0.845,0.762,5,-4.4639999999999995,0.153,0.135,0.0,0.0576,0.84,132.064,spotify:track:3MpJdaD9TuIyiG8XYkcoTl
9452,9452,Kierra Sheard,Indescribable,549107,2015,0.27399999999999997,0.39899999999999997,1,-8.652000000000001,0.0424,0.11599999999999999,0.0,0.0792,0.267,80.877,spotify:track:2LidjA0hYpXu0T7XlKChpg
9453,9453,DeWayne Woods ,Friend Of Mine,219584,2015,0.344,0.7,0,-6.83,0.192,0.13699999999999998,3.2e-05,0.488,0.662,176.19400000000002,spotify:track:6v5TjpuN7MQKFJioSTOsFs
9454,9454,Andrea McClurkin-Mellini,God Can,293824,2015,0.292,0.856,1,-6.972,0.306,0.00563,0.000234,0.665,0.304,199.459,spotify:track:3WsyA1z7wwcHkJ7O1Cx6Dg
9455,9455,Jekalyn Carr,Its Gonna Happen,254120,2015,0.363,0.833,7,-3.81,0.16699999999999998,0.18100000000000002,0.0,0.361,0.5670000000000001,78.36399999999999,spotify:track:2BDyMP9ljyGFqrRh8oL7tV
9456,9456,Tina Campbell,Destiny,241707,2015,0.268,0.502,8,-5.537000000000001,0.0364,0.49200000000000005,0.000127,0.31,0.25,69.298,spotify:track:5uAMNGSKlvNFQ7JN5Ct48T
9457,9457,J Moss,Alright OK,235624,2015,0.599,0.9279999999999999,2,-2.249,0.0455,0.161,0.0,0.14,0.8759999999999999,173.953,spotify:track:7qev3H84a21TuzO5KHE6NM
9458,9458,Ricky Dillard ,Grace,458860,2015,0.5429999999999999,0.9490000000000001,1,-5.465,0.145,0.0545,0.0,0.0994,0.47700000000000004,166.05,spotify:track:74PnUiccl2oO1bEXZj7c1U
9459,9459,Kim Burrell,Thank You Jesus ,278744,2015,0.672,0.624,1,-7.667000000000001,0.26899999999999996,0.0681,0.0,0.0827,0.88,104.691,spotify:track:7BOAVFnjTnDarhTtOg80g4
9460,9460,Casey J,Im Yours,469631,2015,0.385,0.698,1,-6.893,0.0857,0.0686,2.93e-06,0.65,0.35700000000000004,79.285,spotify:track:1Le6O6aIBN69wCWL1psmLR
9461,9461,Anita Wilson,You Love Me ,253600,2015,0.813,0.8859999999999999,0,-3.3169999999999997,0.106,0.397,0.0,0.301,0.831,112.98,spotify:track:0I4wjZBV2ifgr5vdYblJIQ
9462,9462,Koryn Hawthorne,How Great Thou Art,202333,2015,0.39399999999999996,0.58,1,-6.3870000000000005,0.0294,0.5589999999999999,0.0,0.0822,0.207,93.01100000000001,spotify:track:4QmRD84ulq20CpxZFwPrh8
9463,9463,Damon Little,Because Of You,238811,2015,0.504,0.6809999999999999,10,-5.651,0.0386,0.38299999999999995,0.0,0.0677,0.376,119.788,spotify:track:3esYEWCjiFelZ5jrC4C9qy
9464,9464,Deitrick Haddon,Restore Me Again,238863,2015,0.48200000000000004,0.679,1,-6.874,0.0444,0.0754,0.0,0.129,0.35,158.145,spotify:track:3mAQMU79sRV1HT9AoXtzYy
9465,9465,Jonathan McReynolds,Pressure,305920,2015,0.518,0.39899999999999997,2,-6.144,0.0296,0.521,0.0,0.156,0.17600000000000002,79.873,spotify:track:2hXT8QvaprXi6pYxVtIllB
9466,9466,The Rance Allen Group,A Lil Louder ,218964,2015,0.8540000000000001,0.652,11,-7.029,0.141,0.0367,0.0051,0.127,0.862,130.011,spotify:track:12T86Bt73DPntHMCaM2gcP
9467,9467,Deon Kipping,Place Called Victory,326907,2015,0.6970000000000001,0.826,6,-4.05,0.0451,0.047,0.0,0.177,0.64,99.01299999999999,spotify:track:5njHbeXctQ6rM4boCN0vf8
9468,9468,Kirk Franklin,Wanna Be Happy?,265893,2016,0.6679999999999999,0.546,0,-7.479,0.0799,0.242,0.0,0.14300000000000002,0.488,83.93,spotify:track:7f3mNFQ9ue2uCWA8qmgEJo
9469,9469,Tasha Cobbs ,Put A Praise On It,376667,2016,0.43200000000000005,0.91,3,-5.627000000000001,0.179,0.0491,0.0,0.452,0.151,149.806,spotify:track:3yhpA3U2Ki3W6UFSVfMYPS
9470,9470,Anthony Brown ,Worth,346155,2016,0.41200000000000003,0.741,2,-4.0680000000000005,0.044000000000000004,0.10099999999999999,0.0,0.525,0.212,113.759,spotify:track:6gsTSmu6V9XO7INh2YRa4w
9471,9471,Travis Greene,Made A Way,591333,2016,0.509,0.6829999999999999,11,-6.422000000000001,0.0419,0.0855,1.6e-06,0.11599999999999999,0.27,76.907,spotify:track:7gricPHxqsVEq1Lml7BFVu
9472,9472,Kirk Franklin ,123 Victory,237987,2016,0.634,0.792,10,-3.972,0.16399999999999998,0.0182,0.0,0.777,0.225,86.054,spotify:track:0hDTfFE4QECNZAuVTkcGLH
9473,9473,Travis Greene,Intentional,309600,2016,0.581,0.789,9,-4.794,0.107,0.0719,0.0,0.111,0.493,76.017,spotify:track:7amI71zqlFSwDF3jFjHa2l
9474,9474,Hezekiah Walker,Better,270590,2016,0.665,0.8029999999999999,11,-4.114,0.0795,0.27,0.0,0.409,0.623,99.03399999999999,spotify:track:4fSbCSo7erme4znnnsSmeL
9475,9475,Jekalyn Carr,Youre Bigger,446667,2016,0.405,0.674,5,-5.432,0.0565,0.0623,2.9600000000000005e-05,0.23,0.156,112.40799999999999,spotify:track:2R5yGj0AjYJExnpJyop8k3
9476,9476,William McDowell ,Spirit Break Out,254613,2016,0.35200000000000004,0.8190000000000001,7,-3.451,0.0486,0.0037600000000000003,0.0,0.22399999999999998,0.245,82.95200000000001,spotify:track:1G8slTZC2m4KNRUkxNO8p6
9477,9477,Todd Dulaney,The Anthem,418729,2016,0.251,0.645,7,-7.026,0.0458,0.135,4.46e-06,0.10800000000000001,0.22399999999999998,148.721,spotify:track:67WiPXRWwFF6ZxHW9WFlOJ
9478,9478,Casey J,Im Yours,469631,2016,0.385,0.698,1,-6.893,0.0857,0.0686,2.93e-06,0.65,0.35700000000000004,79.285,spotify:track:1Le6O6aIBN69wCWL1psmLR
9479,9479,Tim Bowman Jr.,Im Good,225400,2016,0.643,0.8109999999999999,6,-5.718,0.115,0.126,0.0,0.882,0.747,92.32700000000001,spotify:track:06PTBb12MxQdtgyFIawUOK
9480,9480,Jermaine Dolly,You,345625,2016,0.655,0.491,8,-6.982,0.21,0.603,0.0,0.49,0.835,178.062,spotify:track:2xqV3tpyqZykQEHahqky6C
9481,9481,Shirley Caesar ,"Its Alright, Its Ok",225830,2016,0.7020000000000001,0.6609999999999999,8,-6.007000000000001,0.128,0.0301,0.0,0.0693,0.56,92.051,spotify:track:1M7xZvtsWI48pmm9VCXfHh
9482,9482,Donnie McClurkin,I Need You,323878,2016,0.45,0.7090000000000001,1,-6.4510000000000005,0.0651,0.10099999999999999,1.6e-05,0.43200000000000005,0.419,155.821,spotify:track:5nNZ8eGlitET1yeFHvizpI
9483,9483,Zacardi Cortez,#YDIA,227831,2016,0.556,0.632,3,-7.568,0.247,0.195,0.0,0.0507,0.899,90.057,spotify:track:7aVhAEKJ5ANVT0ndpO5A92
9484,9484,Erica Campbell ,I Luh God,188667,2016,0.573,0.5710000000000001,11,-7.425,0.179,0.00228,0.000105,0.094,0.32799999999999996,151.958,spotify:track:5gAPmtYlTAWHhLU6HKDVXa
9485,9485,Marvin Sapp,Live,318187,2016,0.486,0.563,0,-6.492000000000001,0.0334,0.135,0.0,0.332,0.32299999999999995,105.37100000000001,spotify:track:6Oc3UJgFdqv7WDKgl3x5CI
9486,9486,Deitrick Haddon,Be Like Jesus,199565,2016,0.53,0.633,1,-5.915,0.349,0.0164,0.0,0.0631,0.43200000000000005,201.69299999999998,spotify:track:2rKC8SqVcxuRYQvneTB7cR
9487,9487,Damon Little,I Wont Be Defeated,247941,2016,0.501,0.657,6,-5.433,0.0328,0.295,0.0,0.0686,0.192,92.219,spotify:track:719rIKtoDS2RgN6lj5Y0U8
9488,9488,Brian Courtney Wilson,Worth Fighting For,406480,2016,0.294,0.496,10,-8.101,0.0907,0.0942,0.0,0.067,0.191,83.728,spotify:track:51fegUPIH02heRh9fkkLwE
9489,9489,Brian Courtney Wilson,Ill Just Say Yes,419413,2016,0.41600000000000004,0.478,9,-7.88,0.0386,0.027000000000000003,0.0,0.113,0.109,132.054,spotify:track:74pDUf3R1hfRTED2ZzZHUZ
9490,9490,J.J. Hairston ,Youre Mighty,345027,2016,0.5489999999999999,0.958,10,-3.15,0.185,0.268,0.0,0.977,0.359,96.479,spotify:track:4pNxuoFwalf95Tj78GNIGJ
9491,9491,Alexis Spight,It Will Be Alright,230507,2016,0.524,0.754,10,-4.236000000000001,0.0402,0.0088,0.0,0.11900000000000001,0.44799999999999995,86.855,spotify:track:6rhE1swkuCHpQnaELx9ucI
9492,9492,Marvin Sapp,Yes You Can,293773,2016,0.539,0.7240000000000001,10,-5.807,0.102,0.0843,0.0,0.0608,0.6629999999999999,155.835,spotify:track:0vPcumZ97NDC99nU0ViHgE
9493,9493,Micah Stampley,Be Lifted,298075,2016,0.38299999999999995,0.809,9,-5.736000000000001,0.204,0.0733,6.21e-06,0.413,0.511,169.65099999999998,spotify:track:5EYWvyRfh7TqjSbTsUMXfv
9494,9494,Byron Cage,Like No Other,354325,2016,0.83,0.84,1,-5.277,0.21,0.111,0.0,0.095,0.708,109.95700000000001,spotify:track:73jJC0V7LVQ4b7BGClio3E
9495,9495,Anthony Brown ,Bless The Lord,373947,2016,0.5670000000000001,0.9490000000000001,2,-4.1339999999999995,0.225,0.125,0.0,0.7509999999999999,0.37799999999999995,112.796,spotify:track:6U6wRhOSc6gdXnm1lghwZt
9496,9496,Tamela Mann,God Provides,240349,2016,0.445,0.375,1,-7.468,0.0398,0.748,1.7e-06,0.115,0.243,83.777,spotify:track:7ytOxXaP9qaHhPZlsx2ZVo
9497,9497,William Murphy,Arise ,348681,2016,0.413,0.929,8,-4.105,0.10099999999999999,0.0115,0.0,0.292,0.235,106.655,spotify:track:05t7Ivn2ZrTxcz2842Qs7f
9498,9498,Tamela Mann,One Way,187430,2016,0.5870000000000001,0.9129999999999999,2,-3.563,0.05,0.001,0.002,0.0943,0.67,125.89299999999999,spotify:track:3YTjldq56swPxcEZI4NwsT
9499,9499,Anita Wilson,You Love Me ,253600,2016,0.813,0.8859999999999999,0,-3.3169999999999997,0.106,0.397,0.0,0.301,0.831,112.98,spotify:track:0I4wjZBV2ifgr5vdYblJIQ
9500,9500,Israel ,Chasing Me Down,372760,2016,0.5429999999999999,0.965,6,-1.462,0.13,0.0435,0.0,0.941,0.423,159.995,spotify:track:5x0LXV0sijGPCcsewl2v6S
9501,9501,Kim Burrell,Thank You Jesus ,278744,2016,0.672,0.624,1,-7.667000000000001,0.26899999999999996,0.0681,0.0,0.0827,0.88,104.691,spotify:track:7BOAVFnjTnDarhTtOg80g4
9502,9502,Charles Jenkins ,Just To Know Him,318933,2016,0.318,0.5579999999999999,0,-8.004,0.0428,0.209,3.78e-06,0.674,0.20600000000000002,131.309,spotify:track:4Oj45FDiIbWBqvEPSn4tix
9503,9503,Charles Jenkins,Winning,153853,2016,0.9059999999999999,0.7979999999999999,8,-6.615,0.0716,0.0431,0.0008470000000000001,0.0474,0.741,94.01100000000001,spotify:track:2uqJYeTxahjp300qzVHBSP
9504,9504,Maurette Brown Clark,King Oh King,229307,2016,0.527,0.821,6,-6.215,0.0444,0.0353,0.0,0.11199999999999999,0.395,86.975,spotify:track:5j5crqFOccBCsQp7vkdlHn
9505,9505,John P. Kee,Level Next,349320,2016,0.5589999999999999,0.975,8,0.094,0.196,0.132,0.0,0.221,0.5710000000000001,114.1,spotify:track:5pnffuJUS1Nmfhyl3O49p6
9506,9506,Fred Hammond,Father Jesus Spirit,384013,2016,0.655,0.9540000000000001,1,-3.813,0.0888,0.0601,0.0,0.326,0.612,127.988,spotify:track:3HFDqVk2aoM1o7MKARrW5U
9507,9507,Tina Campbell ,Speak The Word,312360,2016,0.588,0.8420000000000001,5,-4.18,0.263,0.0695,0.0,0.114,0.6809999999999999,104.929,spotify:track:6D2EACImUbzZDFmGCdVway
9508,9508,Deon Kipping,Place Called Victory,326907,2016,0.6970000000000001,0.826,6,-4.05,0.0451,0.047,0.0,0.177,0.64,99.01299999999999,spotify:track:5njHbeXctQ6rM4boCN0vf8
9509,9509,VaShawn Mitchell,Joy,234480,2016,0.426,0.718,9,-7.644,0.14300000000000002,0.00133,0.0,0.124,0.55,176.19299999999998,spotify:track:5j6bP0hW8Ik3WXkl9vNva2
9510,9510,Sounds Of Blackness ,Royalty,250704,2016,0.366,0.691,1,-5.8420000000000005,0.24600000000000002,0.0673,0.0,0.0929,0.33899999999999997,84.105,spotify:track:21POUAvrYqjOtBPReo2Q8r
9511,9511,Charles Jenkins ,# War,411573,2016,0.799,0.9540000000000001,1,-4.724,0.139,0.0281,6.82e-05,0.0316,0.764,103.012,spotify:track:5otkF4NB4Mk6EvOtMnzl4S
9512,9512,Chicago Mass Choir,Thank You Thank You Jesus,234236,2016,0.59,0.9,1,-5.4639999999999995,0.23199999999999998,0.027999999999999997,0.0,0.41,0.604,137.952,spotify:track:0FMNeefDeyo2az19b4CLWZ
9513,9513,Bryan Andrew Wilson ,Overflow ,265213,2016,0.478,0.773,0,-6.354,0.0832,0.39899999999999997,0.0,0.16,0.392,95.889,spotify:track:6BMKu4bu0kDdPYviP1Umrz
9514,9514,Deitrick Haddon,Restore Me Again,238863,2016,0.48200000000000004,0.679,1,-6.874,0.0444,0.0754,0.0,0.129,0.35,158.145,spotify:track:3mAQMU79sRV1HT9AoXtzYy
9515,9515,Tamela Mann,Change Me,366320,2017,0.32899999999999996,0.557,6,-6.952000000000001,0.0433,0.0453,1.25e-05,0.166,0.218,90.022,spotify:track:14iF9JDX0AOxkoa8BL2WYB
9516,9516,VaShawn Mitchell,Joy,234480,2017,0.426,0.718,9,-7.644,0.14300000000000002,0.00133,0.0,0.124,0.55,176.19299999999998,spotify:track:5j6bP0hW8Ik3WXkl9vNva2
9517,9517,Charlie Wilson ,Im Blessed,208891,2017,0.685,0.696,8,-4.288,0.0321,0.43200000000000005,0.0,0.127,0.65,160.017,spotify:track:5XWaXNh3jEy29P1S7Ug1v5
9518,9518,Tye Tribbett,Work It Out,320955,2017,0.72,0.722,2,-4.462,0.192,0.182,0.0,0.254,0.293,102.132,spotify:track:1SDaYLQD1C9twbdZYsNcbX
9519,9519,Shirley Caesar ,Hold My Mule,521600,2017,0.368,0.635,8,-14.207,0.174,0.40299999999999997,0.0,0.386,0.306,84.509,spotify:track:0JjsI172ped2hF5v27o28J
9520,9520,Todd Dulaney,Victory Belongs To Jesus,344019,2017,0.325,0.583,3,-7.099,0.0371,0.446,8.19e-06,0.40299999999999997,0.155,140.056,spotify:track:1Ewkl1ys052xqnnCGPssbv
9521,9521,Anthony Brown ,Trust In You,284827,2017,0.257,0.624,4,-4.558,0.0371,0.28,0.0,0.251,0.258,144.90200000000002,spotify:track:5eXVkwvkc9cxwdzBILWU6p
9522,9522,Travis Greene,Made A Way,591333,2017,0.509,0.6829999999999999,11,-6.422000000000001,0.0419,0.0855,1.6e-06,0.11599999999999999,0.27,76.907,spotify:track:7gricPHxqsVEq1Lml7BFVu
9523,9523,Travis Greene,You Waited,220850,2017,0.522,0.625,2,-6.7379999999999995,0.0322,0.0853,0.0,0.0786,0.19899999999999998,103.075,spotify:track:5Hfmsb1SeH4GP2qi6eGCO0
9524,9524,Donnie McClurkin,I Need You,323878,2017,0.45,0.7090000000000001,1,-6.4510000000000005,0.0651,0.10099999999999999,1.6e-05,0.43200000000000005,0.419,155.821,spotify:track:5nNZ8eGlitET1yeFHvizpI
9525,9525,Kirk Franklin ,My World Needs You,423107,2017,0.214,0.48700000000000004,1,-8.455,0.0479,0.451,1.62e-05,0.39299999999999996,0.19399999999999998,81.36,spotify:track:0GRRDzyfiF5dQU1ZpC4Ftk
9526,9526,Tamela Mann,God Provides,240349,2017,0.445,0.375,1,-7.468,0.0398,0.748,1.7e-06,0.115,0.243,83.777,spotify:track:7ytOxXaP9qaHhPZlsx2ZVo
9527,9527,CeCe Winans,Never Have To Be Alone,227335,2017,0.6459999999999999,0.302,7,-8.825,0.0298,0.711,1.01e-05,0.166,0.402,118.009,spotify:track:43w5n3xRMBOQll8xQBuO41
9528,9528,William Murphy ,Everlasting God,545265,2017,0.309,0.68,1,-5.112,0.037000000000000005,0.0413,0.0,0.431,0.192,82.60600000000001,spotify:track:3ypSY1hp9s6k1xzZ6OSCTH
9529,9529,Jekalyn Carr,Youre Bigger,446667,2017,0.405,0.674,5,-5.432,0.0565,0.0623,2.9600000000000005e-05,0.23,0.156,112.40799999999999,spotify:track:2R5yGj0AjYJExnpJyop8k3
9530,9530,Troy Sneed,Kept By His Grace,270893,2017,0.675,0.6759999999999999,7,-3.13,0.177,0.23,0.0,0.10800000000000001,0.8320000000000001,76.097,spotify:track:0dIUgQQwsXGhXK1fk9wMKf
9531,9531,Isabel Davis,The Call,581748,2017,0.376,0.593,1,-7.81,0.0515,0.503,0.0,0.145,0.302,84.685,spotify:track:19M254airVtFCJlGwYSsFK
9532,9532,Deitrick Haddon ,A Billion People,458498,2017,0.436,0.703,6,-6.403,0.0416,0.044000000000000004,6.57e-06,0.195,0.263,125.992,spotify:track:0eidZQA8WPrWcBRfj7YHCa
9533,9533,Bryan Popin,I Got Out,297653,2017,0.584,0.927,10,-4.563,0.139,0.0161,0.00047000000000000004,0.447,0.642,95.40799999999999,spotify:track:29mZrqJI0XyyUvVMo2edpk
9534,9534,G.I.,Pray & Dont Worry,233813,2017,0.517,0.804,1,-5.1,0.0675,0.0417,0.0,0.213,0.54,169.757,spotify:track:5mfkJRVup1cJTsl0jQFxzp
9535,9535,Jermaine Dolly,Come And Knock On Our Door,225547,2017,0.637,0.713,0,-5.001,0.163,0.332,0.0,0.0632,0.96,149.77200000000002,spotify:track:6eJwaKEMh6KSKgp1xFODhX
9536,9536,Chris Blue,Take Me To The King,221733,2017,0.39,0.677,2,-5.965,0.0354,0.264,0.0,0.107,0.111,117.745,spotify:track:0uyzl2J2hQpqt7g0SnJc2D
9537,9537,Charles Jenkins ,Grace,228192,2017,0.745,0.773,7,-7.537000000000001,0.218,0.00835,0.00295,0.187,0.63,89.81200000000001,spotify:track:3MRcDtLekLWTvUelcVAAma
9538,9538,Fred Hammond,Father Jesus Spirit,384013,2017,0.655,0.9540000000000001,1,-3.813,0.0888,0.0601,0.0,0.326,0.612,127.988,spotify:track:3HFDqVk2aoM1o7MKARrW5U
9539,9539,Tim Bowman Jr.,Fix Me,280640,2017,0.669,0.68,5,-6.664,0.061,0.0296,0.0,0.11599999999999999,0.546,126.03399999999999,spotify:track:3qvnpw1KkDiQOHLytpqqXs
9540,9540,James Fortune ,I Forgive Me,275581,2017,0.484,0.73,5,-5.854,0.0997,0.0265,0.0,0.36200000000000004,0.387,84.86,spotify:track:17MqdngAFPDWcaSt9wkPQi
9541,9541,Erica Campbell,Well Done,292790,2017,0.332,0.612,7,-4.897,0.126,0.127,0.0,0.16899999999999998,0.171,192.174,spotify:track:64hIlYHCreOzGCuzWsivXW
9542,9542,Marvin Sapp,Close,265173,2017,0.475,0.525,8,-6.652,0.0421,0.46,0.0,0.13,0.34299999999999997,119.863,spotify:track:6iPPdmzeNwINawWBp1Lukp
9543,9543,Kim Burrell ,I See A Victory,187253,2017,0.624,0.757,11,-3.719,0.361,0.075,0.0,0.317,0.7440000000000001,190.12400000000002,spotify:track:622waDAb91bKoTvBm84cXo
9544,9544,Earnest Pugh,I Need You To Breathe,372007,2017,0.484,0.45299999999999996,11,-12.065999999999999,0.0315,0.161,0.0,0.255,0.29600000000000004,86.94,spotify:track:5DGJQtAUkp23RGjj0h9MKK
9545,9545,Charles Jenkins,Winning,153853,2017,0.9059999999999999,0.7979999999999999,8,-6.615,0.0716,0.0431,0.0008470000000000001,0.0474,0.741,94.01100000000001,spotify:track:2uqJYeTxahjp300qzVHBSP
9546,9546,Tasha Cobbs Leonard ,Im Getting Ready,506200,2017,0.436,0.636,8,-5.065,0.0394,0.00914,0.0,0.13699999999999998,0.272,93.594,spotify:track:5RjS5iW0FWn1U4ZaWjhLlP
9547,9547,Deborah Joy Winans,The Masters Calling,292280,2017,0.5529999999999999,0.46299999999999997,3,-8.811,0.0305,0.302,3.4e-05,0.0887,0.225,132.02700000000002,spotify:track:78zzG6EOWNQI5GLmX6y9qD
9548,9548,Jekalyn Carr,You Will Win,483195,2017,0.34600000000000003,0.8420000000000001,9,-3.653,0.0621,0.09699999999999999,1.2e-06,0.172,0.239,86.065,spotify:track:62gD4WCIMv2GxGnyIM7WWi
9549,9549,The Walls Group,My Life,203773,2017,0.7340000000000001,0.745,9,-4.6530000000000005,0.0836,0.00249,0.0,0.11800000000000001,0.335,112.01100000000001,spotify:track:64PEakftGbynDVOYI3nAld
9550,9550,William Murphy,Arise ,348681,2017,0.413,0.929,8,-4.105,0.10099999999999999,0.0115,0.0,0.292,0.235,106.655,spotify:track:05t7Ivn2ZrTxcz2842Qs7f
9551,9551,Todd Galberth,Lord You Are Good,478154,2017,0.373,0.624,1,-5.886,0.0583,0.384,0.0,0.127,0.17300000000000001,120.47,spotify:track:0qhPpRmzpRyRdXsEqViAvw
9552,9552,Ruth LaOntra,Kingdom,421013,2017,0.41600000000000004,0.856,0,-4.69,0.27,0.19399999999999998,0.0,0.981,0.574,178.062,spotify:track:73k3YxbbZvYRUQegHlUMQ1
9553,9553,Zacardi Cortez,God Held Me,313661,2017,0.33299999999999996,0.7140000000000001,9,-4.4639999999999995,0.23800000000000002,0.435,0.0,0.151,0.499,161.501,spotify:track:4xGLcrD3Xq0L0GUAVQrO07
9554,9554,Emcee N.I.C.E.,I Got Angels,215267,2017,0.563,0.823,4,-6.587000000000001,0.349,0.0589,0.0,0.348,0.49,160.94,spotify:track:2OFjX0JtItdQ7MuVaWBlDn
9555,9555,Sounds Of Blackness ,Royalty,250704,2017,0.366,0.691,1,-5.8420000000000005,0.24600000000000002,0.0673,0.0,0.0929,0.33899999999999997,84.105,spotify:track:21POUAvrYqjOtBPReo2Q8r
9556,9556,Tasha Cobbs Leonard,Great God,263427,2017,0.445,0.792,1,-5.09,0.0812,0.0143,4.48e-06,0.221,0.483,162.015,spotify:track:3T4vKVM0DV6bJbArofpU0b
9557,9557,Tasha Cobbs Leonard,Gracefully Broken,376667,2017,0.259,0.436,10,-7.216,0.035,0.0994,0.0,0.292,0.152,78.096,spotify:track:7ILH9xthuxo4i4bTXpwDcZ
9558,9558,Koryn Hawthorne,Wont He Do It,209062,2017,0.629,0.624,9,-4.975,0.0745,0.12,0.0,0.203,0.73,140.042,spotify:track:5Vr9WTLcbpKRkQGvVen13W
9559,9559,Koryn Hawthorne,Wont He Do It,209062,2018,0.629,0.624,9,-4.975,0.0745,0.12,0.0,0.203,0.73,140.042,spotify:track:5Vr9WTLcbpKRkQGvVen13W
9560,9560,Charlie Wilson ,Im Blessed,208891,2018,0.685,0.696,8,-4.288,0.0321,0.43200000000000005,0.0,0.127,0.65,160.017,spotify:track:5XWaXNh3jEy29P1S7Ug1v5
9561,9561,Todd Dulaney,Your Great Name,379563,2018,0.54,0.871,10,-5.268,0.0469,0.0111,6.63e-06,0.361,0.301,103.012,spotify:track:1K0QlBIhd5jZIRz83MbVYU
9562,9562,Jekalyn Carr,You Will Win,483195,2018,0.34600000000000003,0.8420000000000001,9,-3.653,0.0621,0.09699999999999999,1.2e-06,0.172,0.239,86.065,spotify:track:62gD4WCIMv2GxGnyIM7WWi
9563,9563,Travis Greene,You Waited,220850,2018,0.522,0.625,2,-6.7379999999999995,0.0322,0.0853,0.0,0.0786,0.19899999999999998,103.075,spotify:track:5Hfmsb1SeH4GP2qi6eGCO0
9564,9564,Anthony Brown ,Trust In You,284827,2018,0.257,0.624,4,-4.558,0.0371,0.28,0.0,0.251,0.258,144.90200000000002,spotify:track:5eXVkwvkc9cxwdzBILWU6p
9565,9565,Tamela Mann,Change Me,366320,2018,0.32899999999999996,0.557,6,-6.952000000000001,0.0433,0.0453,1.25e-05,0.166,0.218,90.022,spotify:track:14iF9JDX0AOxkoa8BL2WYB
9566,9566,Marvin Sapp,Listen,267147,2018,0.545,0.636,4,-7.287999999999999,0.0894,0.579,0.0,0.342,0.312,111.113,spotify:track:5950bEMaJuqOp0TB248yBa
9567,9567,Tasha Cobbs Leonard ,Im Getting Ready,506200,2018,0.436,0.636,8,-5.065,0.0394,0.00914,0.0,0.13699999999999998,0.272,93.594,spotify:track:5RjS5iW0FWn1U4ZaWjhLlP
9568,9568,William Murphy ,Everlasting God,545265,2018,0.309,0.68,1,-5.112,0.037000000000000005,0.0413,0.0,0.431,0.192,82.60600000000001,spotify:track:3ypSY1hp9s6k1xzZ6OSCTH
9569,9569,Anthony Brown ,I Got That,378947,2018,0.639,0.893,5,-4.446000000000001,0.33899999999999997,0.0837,0.0,0.26899999999999996,0.701,145.917,spotify:track:1MGdDjyq7W89zGbkROHcwg
9570,9570,Brian Courtney Wilson,A Great Work,405853,2018,0.45899999999999996,0.603,2,-6.664,0.0901,0.185,0.0,0.266,0.387,142.14600000000002,spotify:track:54PHTV8sTaZqYDLsLAmLDG
9571,9571,Jonathan McReynolds,"Not Lucky, Im Loved",408814,2018,0.556,0.843,1,-7.324,0.0555,0.0146,1.53e-05,0.784,0.40299999999999997,112.935,spotify:track:4KuFyYtKIizLOjfofjxZT8
9572,9572,BeBe Winans ,He Promised Me,278480,2018,0.6970000000000001,0.5710000000000001,1,-8.474,0.128,0.0122,0.0,0.0869,0.736,140.08,spotify:track:5ferUNqBb7xcygRqvzEXsw
9573,9573,Maranda Curtis,Nobody Like You Lord,244736,2018,0.313,0.8009999999999999,6,-6.147,0.275,0.271,0.0,0.653,0.285,139.207,spotify:track:4SFD5o0lu61Y2uAdGHqwyv
9574,9574,Kelontae Gavin,No Ordinary Worship,313147,2018,0.445,0.8590000000000001,2,-4.569,0.0485,0.00648,0.0,0.33799999999999997,0.478,126.17,spotify:track:6YGfEESAaw90c7saDtwiej
9575,9575,Jason Nelson,Forever,515893,2018,0.488,0.755,1,-5.872999999999999,0.0838,0.226,0.0,0.496,0.391,126.93700000000001,spotify:track:3QCVO05ygdGIJ0plcId0kk
