,Unnamed: 0,Artist,Song,Duration(ms),Year,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri
706,706,Howie Day,She Says,274133,2006,0.43799999999999994,0.489,0,-9.675,0.0314,0.484,7.03e-06,0.0993,0.239,93.0,spotify:track:4SUnD9ExKrZwolDMHCYzzH
707,707,Mat Kearney,Nothing Left To Lose,263253,2006,0.445,0.71,4,-6.819,0.0275,0.10300000000000001,6.14e-05,0.16899999999999998,0.46799999999999997,148.011,spotify:track:23MG7PAYUQp0esP2dzWHWj
708,708,Fall Out Boy,"Sugar, Were Goin Down",229093,2006,0.494,0.841,7,-4.784,0.0838,0.00579,0.0,0.122,0.5670000000000001,162.013,spotify:track:2TfSHkHiFO4gRztVIkggkE
709,709,Train,Cab,202627,2006,0.61,0.746,3,-4.757,0.0285,0.10099999999999999,3.96e-06,0.107,0.496,110.084,spotify:track:4QkntDKmTwoZRS4IJLXAnU
710,710,Coldplay,Talk,311292,2006,0.413,0.557,7,-10.841,0.0335,0.00548,0.00227,0.155,0.158,120.318,spotify:track:4wzt5Rrk3W98pHXAqutuJw
711,711,Hinder,Lips Of An Angel,261853,2006,0.47600000000000003,0.736,2,-5.38,0.0343,0.0217,1.08e-06,0.203,0.251,129.084,spotify:track:40LQiUUUKXVGyNs09lHVjW
712,712,Corinne Bailey Rae,Put Your Records On,215360,2006,0.7390000000000001,0.511,9,-7.843999999999999,0.0362,0.16699999999999998,1.34e-06,0.133,0.542,96.038,spotify:track:2nGFzvICaeEWjIrBrL2RAx
713,713,Evanescence,Call Me When Youre Sober,214707,2006,0.45,0.883,7,-4.093999999999999,0.0524,0.00193,0.0,0.293,0.32799999999999996,93.41,spotify:track:663Karu2rvKLdnY0eo1n3M
714,714,Bo Bice,The Real Thing,201667,2006,0.494,0.87,2,-4.33,0.0413,0.0707,2.98e-05,0.0798,0.504,146.882,spotify:track:3T3Epzn2xHawkZ7uzxR13p
715,715,Blue October,Hate Me,380200,2006,0.449,0.691,4,-5.65,0.0349,0.47700000000000004,0.0,0.0966,0.201,93.26700000000001,spotify:track:1tL40tfdtUaSLek4DvDDr3
716,716,James Blunt,High,243280,2006,0.541,0.602,10,-6.0329999999999995,0.0257,0.259,1.37e-06,0.125,0.446,81.32,spotify:track:13yEuYLJYxPCLJR0KNOqpk
717,717,Nick Lachey,Whats Left Of Me,244667,2006,0.42100000000000004,0.728,7,-5.644,0.035,0.136,0.0,0.136,0.311,150.12,spotify:track:1bPqAXwNiVcM6zjJU1Z4Cd
718,718,Teddy Geiger,For You I Will ,228880,2006,0.315,0.7509999999999999,1,-5.74,0.0517,0.0041,0.0,0.0984,0.272,119.566,spotify:track:2ijMU9lYFCvGBzgwJ8Sd8q
719,719,Maroon 5,Makes Me Wonder,211080,2007,0.8029999999999999,0.851,7,-2.4290000000000003,0.0357,0.00485,0.00035800000000000003,0.0577,0.8809999999999999,113.99600000000001,spotify:track:1lHXlGlve5Zx8tXLhyjDwM
720,720,Daughtry,Its Not Over,214831,2007,0.428,0.919,10,-3.245,0.0618,0.0503,0.0,0.245,0.294,145.92700000000002,spotify:track:234RqTZmnDTnxWlVciXHLD
721,721,Daughtry,Home,255652,2007,0.44299999999999995,0.853,6,-3.885,0.0361,0.00217,1.77e-06,0.198,0.33799999999999997,143.986,spotify:track:2mobr1UlKjhxDTOVqng3jw
722,722,Nickelback,If Everyone Cared,215106,2007,0.522,0.8740000000000001,6,-4.3919999999999995,0.0362,0.000273,0.00579,0.261,0.196,132.018,spotify:track:44w63XqGr3sATAzOnOySgF
723,723,The Fray,How To Save A Life,262533,2007,0.64,0.743,10,-4.08,0.0379,0.26899999999999996,0.0,0.10099999999999999,0.361,122.035,spotify:track:5fVZC9GiM4e8vu99W0Xf6J
724,724,Snow Patrol,Chasing Cars,267933,2007,0.563,0.5920000000000001,9,-4.571000000000001,0.0276,0.209,5.08e-05,0.132,0.136,104.016,spotify:track:11bD1JtSjlIgKgZG2134DZ
725,725,Gwen Stefani ,The Sweet Escape,246467,2007,0.755,0.765,1,-3.475,0.0356,0.218,0.0,0.162,0.737,119.954,spotify:track:66ZcOcouenzZEnzTJvoFmH
726,726,Lifehouse,First Time,203640,2007,0.442,0.9520000000000001,3,-2.214,0.0541,2.4100000000000003e-05,0.0,0.205,0.505,130.68200000000002,spotify:track:40Fp6pxcS9l08kL1R50mR4
727,727,Nelly Furtado,Say It Right,223080,2007,0.871,0.8690000000000001,1,-6.308,0.139,0.0409,0.0011099999999999999,0.053,0.8340000000000001,116.95100000000001,spotify:track:5AtFypwxB2ShXSxNj12dEd
728,728,Plain White Ts,Hey There Delilah,232533,2007,0.657,0.29100000000000004,2,-10.572000000000001,0.0293,0.872,0.0,0.114,0.298,103.973,spotify:track:4RCWB3V8V0dignt99LZ8vH
729,729,Fergie,Big Girls Dont Cry,268120,2007,0.708,0.6409999999999999,7,-4.296,0.0336,0.205,0.0,0.0945,0.253,113.08200000000001,spotify:track:3Q4WeJmzxuDpzMu9QjQqbM
